42.1,38.424,17.205,4.21,0.74003,0.79374,0.1,0,0,0.021048,0.99978,0,0,0.001,0.49535,0.12096,0.8,-0.00033553,-0.0012786,0.0007229,38.423,17.22,4.2159
42.2,38.498,17.285,4.22,0.73882,0.79539,0.1,0,0,0.021098,0.99978,0,0,0.001,0.49534,0.121,0.8,0.0010676,0.00089861,0.0017298,38.495,17.287,4.2264
42.3,38.572,17.364,4.23,0.73762,0.79704,0.1,0,0,0.021148,0.99978,0,0,0.001,0.49532,0.12105,0.8,0.0014511,-0.00030001,-0.00033777,38.567,17.354,4.2368
42.4,38.646,17.444,4.24,0.73641,0.79869,0.1,0,0,0.021198,0.99978,0,0,0.001,0.49531,0.1211,0.8,0.001251,0.00043806,0.0024511,38.648,17.433,4.2351
42.5,38.719,17.524,4.25,0.7352,0.80034,0.1,0,0,0.021248,0.99977,0,0,0.001,0.4953,0.12115,0.8,-0.00018586,0.00062683,0.0018921,38.726,17.526,4.2359
42.6,38.793,17.604,4.26,0.73398,0.80198,0.1,0,0,0.021298,0.99977,0,0,0.001,0.49529,0.1212,0.8,-0.0011595,0.0008507,0.0014557,38.786,17.614,4.2452
42.7,38.866,17.684,4.27,0.73276,0.80362,0.1,0,0,0.021348,0.99977,0,0,0.001,0.49528,0.12125,0.8,0.00071061,-0.00033802,-0.00043204,38.868,17.705,4.2694
42.8,38.939,17.764,4.28,0.73155,0.80527,0.1,0,0,0.021398,0.99977,0,0,0.001,0.49526,0.1213,0.8,0.00035612,0.0016613,0.0017075,38.962,17.752,4.3073
42.9,39.012,17.845,4.29,0.73032,0.80691,0.1,0,0,0.021448,0.99977,0,0,0.001,0.49525,0.12135,0.8,0.0010455,0.00028196,0.0012953,39.03,17.838,4.2808
43,39.086,17.925,4.3,0.7291,0.80855,0.1,0,0,0.021498,0.99977,0,0,0.001,0.49524,0.1214,0.8,-0.00061691,0.0015006,0.0018876,39.089,17.919,4.3082
43.1,39.158,18.006,4.31,0.72787,0.81018,0.1,0,0,0.021548,0.99977,0,0,0.001,0.49523,0.12145,0.8,-0.00062635,-0.00089873,-0.00016139,39.162,18.001,4.3209
43.2,39.231,18.087,4.32,0.72664,0.81182,0.1,0,0,0.021598,0.99977,0,0,0.001,0.49521,0.1215,0.8,0.001125,0.00019923,0.0017222,39.238,18.107,4.308
43.3,39.304,18.168,4.33,0.72541,0.81345,0.1,0,0,0.021648,0.99977,0,0,0.001,0.4952,0.12155,0.8,0.00014763,-0.0016037,0.0010353,39.297,18.158,4.337
43.4,39.376,18.25,4.34,0.72417,0.81508,0.1,0,0,0.021698,0.99976,0,0,0.001,0.49519,0.1216,0.8,-0.00030801,-0.00091266,0.0019002,39.381,18.239,4.3374
43.5,39.449,18.331,4.35,0.72294,0.81671,0.1,0,0,0.021748,0.99976,0,0,0.001,0.49518,0.12165,0.8,-0.00059434,-0.0014214,0.0010479,39.449,18.33,4.3579
43.6,39.521,18.413,4.36,0.7217,0.81834,0.1,0,0,0.021798,0.99976,0,0,0.001,0.49517,0.1217,0.8,-0.00037461,0.00044104,0.0011578,39.525,18.404,4.375
43.7,39.593,18.495,4.37,0.72046,0.81997,0.1,0,0,0.021848,0.99976,0,0,0.001,0.49515,0.12175,0.8,0.0019977,0.0007052,0.0010825,39.584,18.494,4.3611
43.8,39.665,18.577,4.38,0.71921,0.8216,0.1,0,0,0.021898,0.99976,0,0,0.001,0.49514,0.1218,0.8,-0.00094416,0.0008469,0.00090136,39.674,18.57,4.3915
43.9,39.737,18.659,4.39,0.71796,0.82322,0.1,0,0,0.021948,0.99976,0,0,0.001,0.49513,0.12185,0.8,-0.00065169,0.0012179,-0.00047943,39.738,18.668,4.4031
44,39.809,18.741,4.4,0.71671,0.82484,0.1,0,0,0.021998,0.99976,0,0,0.001,0.49512,0.1219,0.8,-0.00057899,-0.00011452,0.0016544,39.812,18.742,4.3903
44.1,39.881,18.824,4.41,0.71546,0.82646,0.1,0,0,0.022048,0.99976,0,0,0.001,0.49511,0.12195,0.8,-6.197e-05,-0.0006881,-0.0018175,39.859,18.822,4.4065
44.2,39.952,18.906,4.42,0.71421,0.82808,0.1,0,0,0.022098,0.99976,0,0,0.001,0.49509,0.122,0.8,-0.0022557,-0.00078268,-4.9963e-05,39.952,18.901,4.4156
44.3,40.024,18.989,4.43,0.71295,0.8297,0.1,0,0,0.022148,0.99975,0,0,0.001,0.49508,0.12204,0.8,-0.0011489,2.5688e-05,0.00025451,40.02,18.999,4.4249
44.4,40.095,19.072,4.44,0.71169,0.83131,0.1,0,0,0.022198,0.99975,0,0,0.001,0.49507,0.12209,0.8,0.0012413,0.0012808,0.00073528,40.087,19.059,4.45
44.5,40.166,19.155,4.45,0.71043,0.83293,0.1,0,0,0.022248,0.99975,0,0,0.001,0.49506,0.12214,0.8,0.00064749,-0.00013556,0.0023237,40.16,19.144,4.4502
44.6,40.237,19.239,4.46,0.70916,0.83454,0.1,0,0,0.022298,0.99975,0,0,0.001,0.49504,0.12219,0.8,0.00065221,0.0015513,0.00052519,40.224,19.237,4.4471
44.7,40.308,19.322,4.47,0.70789,0.83615,0.1,0,0,0.022348,0.99975,0,0,0.001,0.49503,0.12224,0.8,0.00038218,0.0014394,0.00084393,40.322,19.328,4.4756
44.8,40.379,19.406,4.48,0.70662,0.83776,0.1,0,0,0.022398,0.99975,0,0,0.001,0.49502,0.12229,0.8,0.00067795,0.00057879,0.0014287,40.376,19.395,4.4742
44.9,40.45,19.49,4.49,0.70535,0.83936,0.1,0,0,0.022448,0.99975,0,0,0.001,0.49501,0.12234,0.8,0.00015164,-0.00081021,-9.7317e-05,40.423,19.46,4.4773
45,40.52,19.573,4.5,0.70407,0.84097,0.1,0,0,0.022498,0.99975,0,0,0.001,0.495,0.12239,0.8,-0.0010355,0.0011211,0.0014965,40.529,19.565,4.4844
45.1,40.591,19.658,4.51,0.7028,0.84257,0.1,0,0,0.022548,0.99975,0,0,0.001,0.49498,0.12244,0.8,0.00029254,0.0011521,0.0014527,40.593,19.646,4.5115
45.2,40.661,19.742,4.52,0.70152,0.84417,0.1,0,0,0.022598,0.99974,0,0,0.001,0.49497,0.12249,0.8,0.00044148,0.0010749,0.0033346,40.653,19.747,4.5059
45.3,40.731,19.826,4.53,0.70023,0.84577,0.1,0,0,0.022648,0.99974,0,0,0.001,0.49496,0.12254,0.8,-0.0017137,-0.0011828,0.0011501,40.75,19.812,4.5069
45.4,40.801,19.911,4.54,0.69895,0.84737,0.1,0,0,0.022698,0.99974,0,0,0.001,0.49495,0.12259,0.8,-0.0019487,-0.00023071,0.00028905,40.803,19.909,4.5344
45.5,40.871,19.996,4.55,0.69766,0.84897,0.1,0,0,0.022748,0.99974,0,0,0.001,0.49493,0.12264,0.8,-0.0010399,0.0005592,0.0010258,40.854,19.978,4.5432
45.6,40.941,20.08,4.56,0.69637,0.85056,0.1,0,0,0.022798,0.99974,0,0,0.001,0.49492,0.12269,0.8,-0.00103,0.00077025,0.0011791,40.926,20.081,4.5655
45.7,41.01,20.165,4.57,0.69508,0.85216,0.1,0,0,0.022848,0.99974,0,0,0.001,0.49491,0.12274,0.8,-6.7079e-05,-0.0014275,0.0012885,40.998,20.166,4.583
45.8,41.08,20.251,4.58,0.69378,0.85375,0.1,0,0,0.022898,0.99974,0,0,0.001,0.4949,0.12279,0.8,-0.0021378,0.00055847,0.0002157,41.074,20.246,4.5792
45.9,41.149,20.336,4.59,0.69249,0.85534,0.1,0,0,0.022948,0.99974,0,0,0.001,0.49489,0.12284,0.8,-0.001346,-0.00042577,0.00071767,41.151,20.331,4.5842
46,41.218,20.422,4.6,0.69119,0.85693,0.1,0,0,0.022998,0.99974,0,0,0.001,0.49487,0.12289,0.8,-0.0006505,0.0024349,-0.00037091,41.208,20.426,4.6028
46.1,41.288,20.507,4.61,0.68988,0.85851,0.1,0,0,0.023048,0.99973,0,0,0.001,0.49486,0.12294,0.8,-0.0013728,-0.00060505,0.00081963,41.266,20.496,4.6114
46.2,41.357,20.593,4.62,0.68858,0.8601,0.1,0,0,0.023098,0.99973,0,0,0.001,0.49485,0.12299,0.8,-0.00036914,-0.0018193,-0.00044868,41.343,20.6,4.6337
46.3,41.425,20.679,4.63,0.68727,0.86168,0.1,0,0,0.023148,0.99973,0,0,0.001,0.49484,0.12303,0.8,0.0011071,-0.00026071,6.2395e-05,41.432,20.676,4.6286
46.4,41.494,20.765,4.64,0.68596,0.86326,0.1,0,0,0.023198,0.99973,0,0,0.001,0.49482,0.12308,0.8,0.0012312,0.00049869,0.0023067,41.484,20.759,4.6344
46.5,41.563,20.852,4.65,0.68465,0.86484,0.1,0,0,0.023248,0.99973,0,0,0.001,0.49481,0.12313,0.8,9.7818e-06,9.387e-05,0.001915,41.572,20.841,4.6373
46.6,41.631,20.938,4.66,0.68333,0.86642,0.1,0,0,0.023298,0.99973,0,0,0.001,0.4948,0.12318,0.8,-0.00038774,-0.0013303,0.00089057,41.638,20.933,4.673
46.7,41.7,21.025,4.67,0.68202,0.86799,0.1,0,0,0.023348,0.99973,0,0,0.001,0.49479,0.12323,0.8,-6.9468e-05,0.0010713,0.00049304,41.695,21.025,4.6715
46.8,41.768,21.112,4.68,0.6807,0.86957,0.1,0,0,0.023398,0.99973,0,0,0.001,0.49477,0.12328,0.8,-0.0010523,-0.00036453,0.00037986,41.768,21.114,4.6978
46.9,41.836,21.199,4.69,0.67937,0.87114,0.1,0,0,0.023448,0.99973,0,0,0.001,0.49476,0.12333,0.8,0.0014865,4.8836e-05,0.0014416,41.837,21.188,4.6883
47,41.904,21.286,4.7,0.67805,0.87271,0.1,0,0,0.023498,0.99972,0,0,0.001,0.49475,0.12338,0.8,0.00019654,0.0022693,-3.5527e-05,41.915,21.278,4.704
47.1,41.972,21.373,4.71,0.67672,0.87428,0.1,0,0,0.023548,0.99972,0,0,0.001,0.49474,0.12343,0.8,-0.00077198,-0.0010268,0.0019564,41.974,21.347,4.7117
47.2,42.039,21.46,4.72,0.67539,0.87584,0.1,0,0,0.023598,0.99972,0,0,0.001,0.49472,0.12348,0.8,-0.00021692,-0.0010445,0.0014394,42.05,21.461,4.7248
47.3,42.107,21.548,4.73,0.67406,0.87741,0.1,0,0,0.023648,0.99972,0,0,0.001,0.49471,0.12353,0.8,0.0003318,-0.00032311,0.0011977,42.095,21.542,4.7205
47.4,42.174,21.636,4.74,0.67273,0.87897,0.1,0,0,0.023698,0.99972,0,0,0.001,0.4947,0.12358,0.8,-0.00037053,-0.00038148,0.0003857,42.162,21.627,4.7342
47.5,42.241,21.724,4.75,0.67139,0.88053,0.1,0,0,0.023748,0.99972,0,0,0.001,0.49469,0.12363,0.8,0.00049464,-0.0012095,-0.00098985,42.244,21.723,4.7559
47.6,42.309,21.812,4.76,0.67005,0.88209,0.1,0,0,0.023798,0.99972,0,0,0.001,0.49468,0.12368,0.8,-0.00056394,0.00021602,0.00095961,42.315,21.799,4.7393
47.7,42.376,21.9,4.77,0.66871,0.88365,0.1,0,0,0.023848,0.99972,0,0,0.001,0.49466,0.12373,0.8,-0.0004609,-0.00016416,0.0020011,42.381,21.895,4.7595
47.8,42.442,21.988,4.78,0.66736,0.88521,0.1,0,0,0.023898,0.99971,0,0,0.001,0.49465,0.12378,0.8,0.0016544,-0.0010066,0.0010269,42.445,21.995,4.7676
47.9,42.509,22.077,4.79,0.66602,0.88676,0.1,0,0,0.023948,0.99971,0,0,0.001,0.49464,0.12383,0.8,-3.2268e-06,0.00012124,0.00089012,42.495,22.078,4.7895
48,42.576,22.165,4.8,0.66467,0.88831,0.1,0,0,0.023998,0.99971,0,0,0.001,0.49463,0.12388,0.8,0.00094632,-0.0013873,0.0015539,42.569,22.172,4.7845
48.1,42.642,22.254,4.81,0.66331,0.88986,0.1,0,0,0.024048,0.99971,0,0,0.001,0.49461,0.12393,0.8,-0.0020235,0.00011765,0.00023199,42.634,22.26,4.8204
48.2,42.709,22.343,4.82,0.66196,0.89141,0.1,0,0,0.024098,0.99971,0,0,0.001,0.4946,0.12397,0.8,0.00088459,-0.00063453,0.0013697,42.702,22.341,4.8188
48.3,42.775,22.432,4.83,0.6606,0.89296,0.1,0,0,0.024148,0.99971,0,0,0.001,0.49459,0.12402,0.8,-0.001554,0.00096554,0.00069778,42.79,22.438,4.8204
48.4,42.841,22.522,4.84,0.65924,0.8945,0.1,0,0,0.024198,0.99971,0,0,0.001,0.49458,0.12407,0.8,0.00076503,-0.0013645,0.00011273,42.83,22.526,4.8384
48.5,42.907,22.611,4.85,0.65788,0.89605,0.1,0,0,0.024248,0.99971,0,0,0.001,0.49456,0.12412,0.8,-0.00031374,0.00052238,0.00092234,42.916,22.599,4.8449
48.6,42.973,22.701,4.86,0.65652,0.89759,0.1,0,0,0.024298,0.9997,0,0,0.001,0.49455,0.12417,0.8,-0.00028921,-0.00063077,0.0022036,42.964,22.7,4.8565
48.7,43.038,22.79,4.87,0.65515,0.89913,0.1,0,0,0.024348,0.9997,0,0,0.001,0.49454,0.12422,0.8,0.00032387,-0.00096718,0.0018127,43.029,22.8,4.869
48.8,43.104,22.88,4.88,0.65378,0.90067,0.1,0,0,0.024398,0.9997,0,0,0.001,0.49453,0.12427,0.8,-0.00020841,-0.00053655,0.0018463,43.114,22.902,4.885
48.9,43.169,22.97,4.89,0.65241,0.9022,0.1,0,0,0.024448,0.9997,0,0,0.001,0.49451,0.12432,0.8,0.00063887,-0.00055479,0.0010173,43.161,22.975,4.8855
49,43.234,23.061,4.9,0.65104,0.90374,0.1,0,0,0.024498,0.9997,0,0,0.001,0.4945,0.12437,0.8,0.00093366,6.6234e-05,0.00044935,43.236,23.062,4.9037
49.1,43.299,23.151,4.91,0.64966,0.90527,0.1,0,0,0.024548,0.9997,0,0,0.001,0.49449,0.12442,0.8,-0.0020127,0.001743,0.00011721,43.285,23.15,4.8993
49.2,43.364,23.242,4.92,0.64828,0.9068,0.1,0,0,0.024598,0.9997,0,0,0.001,0.49448,0.12447,0.8,0.00070388,0.00059261,0.0012779,43.362,23.236,4.9117
49.3,43.429,23.332,4.93,0.6469,0.90833,0.1,0,0,0.024648,0.9997,0,0,0.001,0.49446,0.12452,0.8,4.5772e-05,-0.0010673,0.0010698,43.434,23.319,4.9341
49.4,43.494,23.423,4.94,0.64552,0.90985,0.1,0,0,0.024697,0.99969,0,0,0.001,0.49445,0.12457,0.8,-0.00052702,-0.00041358,7.8683e-05,43.479,23.419,4.9383
49.5,43.558,23.514,4.95,0.64413,0.91138,0.1,0,0,0.024747,0.99969,0,0,0.001,0.49444,0.12462,0.8,0.00019126,-0.0011317,0.00082513,43.561,23.5,4.9493
49.6,43.623,23.605,4.96,0.64275,0.9129,0.1,0,0,0.024797,0.99969,0,0,0.001,0.49443,0.12467,0.8,-0.0011735,-0.00065495,9.9433e-05,43.628,23.599,4.9529
49.7,43.687,23.696,4.97,0.64136,0.91442,0.1,0,0,0.024847,0.99969,0,0,0.001,0.49441,0.12472,0.8,-7.9108e-05,-0.002242,-4.2309e-05,43.673,23.697,4.9599
49.8,43.751,23.788,4.98,0.63996,0.91594,0.1,0,0,0.024897,0.99969,0,0,0.001,0.4944,0.12477,0.8,0.00047623,-0.00094738,0.0006637,43.739,23.799,4.9814
49.9,43.815,23.88,4.99,0.63857,0.91746,0.1,0,0,0.024947,0.99969,0,0,0.001,0.49439,0.12482,0.8,0.00018064,-0.0013551,0.0028773,43.81,23.87,4.9753
50,43.879,23.971,5,0.63717,0.91897,0.1,0,0,0.024997,0.99969,0,0,0.001,0.49438,0.12486,0.8,0.0013868,-0.0020693,0.00037848,43.881,23.97,4.9936
50.1,43.943,24.063,5.01,0.63577,0.92049,0.1,0,0,0.025047,0.99969,0,0,0.001,0.49436,0.12491,0.8,0.00099765,-0.00048147,0.00026925,43.945,24.09,5.0097
50.2,44.006,24.155,5.02,0.63437,0.922,0.1,0,0,0.025097,0.99969,0,0,0.001,0.49435,0.12496,0.8,-0.0012271,0.001123,0.00020902,43.989,24.151,5.0062
50.3,44.07,24.247,5.03,0.63296,0.92351,0.1,0,0,0.025147,0.99968,0,0,0.001,0.49434,0.12501,0.8,-0.0020405,-0.0018369,-0.00013303,44.086,24.234,5.0357
50.4,44.133,24.34,5.04,0.63156,0.92502,0.1,0,0,0.025197,0.99968,0,0,0.001,0.49433,0.12506,0.8,0.00012158,-4.5156e-06,0.0016461,44.132,24.355,5.0352
50.5,44.196,24.432,5.05,0.63015,0.92652,0.1,0,0,0.025247,0.99968,0,0,0.001,0.49431,0.12511,0.8,-0.00055677,0.0012604,0.00029929,44.186,24.436,5.0537
50.6,44.259,24.525,5.06,0.62873,0.92803,0.1,0,0,0.025297,0.99968,0,0,0.001,0.4943,0.12516,0.8,0.00062397,0.00070223,0.00018901,44.248,24.524,5.0763
50.7,44.322,24.618,5.07,0.62732,0.92953,0.1,0,0,0.025347,0.99968,0,0,0.001,0.49429,0.12521,0.8,0.00031591,0.0024446,0.0011282,44.32,24.622,5.0762
50.8,44.385,24.711,5.08,0.6259,0.93103,0.1,0,0,0.025397,0.99968,0,0,0.001,0.49428,0.12526,0.8,-0.0012107,-0.00055326,0.0013345,44.407,24.708,5.0857
50.9,44.448,24.804,5.09,0.62448,0.93253,0.1,0,0,0.025447,0.99968,0,0,0.001,0.49426,0.12531,0.8,-0.00055127,0.00057166,-0.00097576,44.463,24.817,5.0949
51,44.51,24.897,5.1,0.62306,0.93402,0.1,0,0,0.025497,0.99967,0,0,0.001,0.49425,0.12536,0.8,0.00038914,-0.00027828,0.0017735,44.52,24.887,5.1056
51.1,44.572,24.99,5.11,0.62164,0.93552,0.1,0,0,0.025547,0.99967,0,0,0.001,0.49424,0.12541,0.8,-0.0016526,0.00016313,0.00028556,44.561,24.972,5.1233
51.2,44.634,25.084,5.12,0.62021,0.93701,0.1,0,0,0.025597,0.99967,0,0,0.001,0.49423,0.12546,0.8,0.00018925,0.00032539,0.00051753,44.63,25.086,5.1253
51.3,44.696,25.178,5.13,0.61878,0.9385,0.1,0,0,0.025647,0.99967,0,0,0.001,0.49421,0.12551,0.8,0.0003997,-0.0019871,0.0012323,44.676,25.18,5.1133
51.4,44.758,25.272,5.14,0.61735,0.93999,0.1,0,0,0.025697,0.99967,0,0,0.001,0.4942,0.12556,0.8,0.0008384,0.0006432,0.0011033,44.761,25.279,5.1297
51.5,44.82,25.366,5.15,0.61592,0.94148,0.1,0,0,0.025747,0.99967,0,0,0.001,0.49419,0.12561,0.8,-0.0011547,0.00085256,0.00091817,44.811,25.358,5.1553
51.6,44.882,25.46,5.16,0.61448,0.94296,0.1,0,0,0.025797,0.99967,0,0,0.001,0.49418,0.12566,0.8,0.00036295,0.0002056,6.5107e-05,44.899,25.471,5.1663
51.7,44.943,25.554,5.17,0.61305,0.94445,0.1,0,0,0.025847,0.99967,0,0,0.001,0.49416,0.1257,0.8,-0.00061943,-0.0023469,0.00095298,44.953,25.558,5.1607
51.8,45.004,25.648,5.18,0.61161,0.94593,0.1,0,0,0.025897,0.99966,0,0,0.001,0.49415,0.12575,0.8,0.00048802,-0.0022127,0.0013351,44.99,25.654,5.1693
51.9,45.066,25.743,5.19,0.61016,0.94741,0.1,0,0,0.025947,0.99966,0,0,0.001,0.49414,0.1258,0.8,0.0018136,0.00082931,0.0023526,45.068,25.746,5.195
52,45.127,25.838,5.2,0.60872,0.94888,0.1,0,0,0.025997,0.99966,0,0,0.001,0.49413,0.12585,0.8,-0.0003341,0.0001092,0.0012952,45.118,25.843,5.2024
52.1,45.187,25.933,5.21,0.60727,0.95036,0.1,0,0,0.026047,0.99966,0,0,0.001,0.49411,0.1259,0.8,-0.00044001,-0.00058308,0.0017461,45.169,25.934,5.2216
52.2,45.248,26.028,5.22,0.60582,0.95183,0.1,0,0,0.026097,0.99966,0,0,0.001,0.4941,0.12595,0.8,-0.0001154,0.0011733,-0.001098,45.23,26.029,5.2237
52.3,45.309,26.123,5.23,0.60437,0.9533,0.1,0,0,0.026147,0.99966,0,0,0.001,0.49409,0.126,0.8,-0.001632,-0.00090459,0.001487,45.32,26.106,5.2334
52.4,45.369,26.218,5.24,0.60292,0.95477,0.1,0,0,0.026197,0.99966,0,0,0.001,0.49408,0.12605,0.8,0.0007755,-0.0010251,0.00050975,45.392,26.219,5.2329
52.5,45.43,26.314,5.25,0.60146,0.95624,0.1,0,0,0.026247,0.99966,0,0,0.001,0.49406,0.1261,0.8,-0.0018481,-0.0011377,0.00094361,45.407,26.328,5.2419
52.6,45.49,26.409,5.26,0.6,0.95771,0.1,0,0,0.026297,0.99965,0,0,0.001,0.49405,0.12615,0.8,-0.00019421,-0.0015858,0.00070093,45.489,26.409,5.2604
52.7,45.55,26.505,5.27,0.59854,0.95917,0.1,0,0,0.026347,0.99965,0,0,0.001,0.49404,0.1262,0.8,-0.0026437,-0.00058537,0.0019883,45.543,26.528,5.2456
52.8,45.61,26.601,5.28,0.59707,0.96063,0.1,0,0,0.026397,0.99965,0,0,0.001,0.49403,0.12625,0.8,0.0011091,0.00046854,-0.00039103,45.612,26.597,5.2885
52.9,45.669,26.697,5.29,0.59561,0.96209,0.1,0,0,0.026447,0.99965,0,0,0.001,0.49401,0.1263,0.8,-0.00069543,-7.1682e-05,0.0014265,45.675,26.693,5.2951
53,45.729,26.793,5.3,0.59414,0.96355,0.1,0,0,0.026497,0.99965,0,0,0.001,0.494,0.12635,0.8,0.00060983,-0.00081655,0.0012444,45.724,26.78,5.3053
53.1,45.788,26.89,5.31,0.59267,0.96501,0.1,0,0,0.026547,0.99965,0,0,0.001,0.49399,0.1264,0.8,-0.0011299,0.00064541,0.0019989,45.77,26.88,5.3235
53.2,45.847,26.986,5.32,0.5912,0.96646,0.1,0,0,0.026597,0.99965,0,0,0.001,0.49398,0.12645,0.8,0.00043215,0.0023183,0.0011375,45.851,26.996,5.3303
53.3,45.907,27.083,5.33,0.58972,0.96791,0.1,0,0,0.026647,0.99964,0,0,0.001,0.49396,0.1265,0.8,0.00034705,-0.0011575,-0.00081871,45.917,27.09,5.3391
53.4,45.966,27.18,5.34,0.58824,0.96936,0.1,0,0,0.026697,0.99964,0,0,0.001,0.49395,0.12654,0.8,2.0975e-05,0.0010083,0.0017332,45.96,27.198,5.3492
53.5,46.024,27.276,5.35,0.58676,0.97081,0.1,0,0,0.026747,0.99964,0,0,0.001,0.49394,0.12659,0.8,0.00061556,-0.0021274,0.00054574,46.033,27.288,5.3537
53.6,46.083,27.374,5.36,0.58528,0.97225,0.1,0,0,0.026797,0.99964,0,0,0.001,0.49392,0.12664,0.8,-0.00011855,-0.00025542,0.0023301,46.063,27.37,5.3479
53.7,46.142,27.471,5.37,0.5838,0.9737,0.1,0,0,0.026847,0.99964,0,0,0.001,0.49391,0.12669,0.8,-0.0018104,-0.0014115,0.00056512,46.157,27.472,5.3641
53.8,46.2,27.568,5.38,0.58231,0.97514,0.1,0,0,0.026897,0.99964,0,0,0.001,0.4939,0.12674,0.8,-0.00055478,0.0010758,0.0021912,46.191,27.565,5.3651
53.9,46.258,27.666,5.39,0.58082,0.97658,0.1,0,0,0.026947,0.99964,0,0,0.001,0.49389,0.12679,0.8,-0.00024671,0.0012817,0.00068262,46.259,27.665,5.3983
54,46.316,27.763,5.4,0.57933,0.97802,0.1,0,0,0.026997,0.99964,0,0,0.001,0.49387,0.12684,0.8,-0.00060673,-0.00039062,0.0027015,46.329,27.76,5.3971
54.1,46.374,27.861,5.41,0.57784,0.97945,0.1,0,0,0.027047,0.99963,0,0,0.001,0.49386,0.12689,0.8,0.0020279,0.00025065,0.00098126,46.354,27.862,5.4197
54.2,46.432,27.959,5.42,0.57634,0.98089,0.1,0,0,0.027097,0.99963,0,0,0.001,0.49385,0.12694,0.8,-0.0010035,-0.00033531,0.0023378,46.445,27.962,5.413
54.3,46.49,28.057,5.43,0.57484,0.98232,0.1,0,0,0.027147,0.99963,0,0,0.001,0.49384,0.12699,0.8,-0.00053466,0.00060723,-0.0010473,46.488,28.073,5.4225
54.4,46.547,28.155,5.44,0.57334,0.98375,0.1,0,0,0.027197,0.99963,0,0,0.001,0.49382,0.12704,0.8,0.00042278,0.0010584,0.00091282,46.551,28.165,5.4451
54.5,46.604,28.254,5.45,0.57184,0.98518,0.1,0,0,0.027247,0.99963,0,0,0.001,0.49381,0.12709,0.8,-0.00222,-0.001067,0.002581,46.62,28.244,5.4436
54.6,46.662,28.352,5.46,0.57033,0.9866,0.1,0,0,0.027297,0.99963,0,0,0.001,0.4938,0.12714,0.8,-0.0018764,0.00042622,0.00057237,46.667,28.349,5.4484
54.7,46.719,28.451,5.47,0.56883,0.98803,0.1,0,0,0.027347,0.99963,0,0,0.001,0.49378,0.12719,0.8,-0.0015485,-0.0003617,0.00066377,46.707,28.445,5.4673
54.8,46.776,28.55,5.48,0.56732,0.98945,0.1,0,0,0.027397,0.99962,0,0,0.001,0.49377,0.12724,0.8,0.00046692,-0.0020029,0.0017921,46.757,28.558,5.4755
54.9,46.832,28.649,5.49,0.5658,0.99087,0.1,0,0,0.027447,0.99962,0,0,0.001,0.49376,0.12729,0.8,-0.00021689,0.00035701,0.00097414,46.825,28.637,5.4896
55,46.889,28.748,5.5,0.56429,0.99228,0.1,0,0,0.027497,0.99962,0,0,0.001,0.49375,0.12733,0.8,0.00222,-2.5628e-05,-0.00015898,46.889,28.743,5.5061
55.1,46.945,28.847,5.51,0.56277,0.9937,0.1,0,0,0.027547,0.99962,0,0,0.001,0.49373,0.12738,0.8,-0.00069301,-0.00040611,0.00067934,46.962,28.839,5.5061
55.2,47.002,28.946,5.52,0.56125,0.99511,0.1,0,0,0.027596,0.99962,0,0,0.001,0.49372,0.12743,0.8,-8.0113e-05,-0.00031912,0.00022058,47.018,28.951,5.5224
55.3,47.058,29.046,5.53,0.55973,0.99652,0.1,0,0,0.027646,0.99962,0,0,0.001,0.49371,0.12748,0.8,3.2092e-06,-0.0013263,0.0017663,47.07,29.047,5.5201
55.4,47.114,29.146,5.54,0.55821,0.99793,0.1,0,0,0.027696,0.99962,0,0,0.001,0.4937,0.12753,0.8,-0.0013623,-0.00093602,0.00086387,47.122,29.147,5.5371
55.5,47.169,29.245,5.55,0.55668,0.99934,0.1,0,0,0.027746,0.99961,0,0,0.001,0.49368,0.12758,0.8,0.00055621,2.295e-05,0.002431,47.189,29.247,5.5593
55.6,47.225,29.345,5.56,0.55516,1.0007,0.1,0,0,0.027796,0.99961,0,0,0.001,0.49367,0.12763,0.8,0.00013345,-0.00010518,-0.00063073,47.226,29.352,5.5461
55.7,47.281,29.445,5.57,0.55363,1.0021,0.1,0,0,0.027846,0.99961,0,0,0.001,0.49366,0.12768,0.8,-0.00041537,-0.00045739,0.0016024,47.276,29.447,5.5691
55.8,47.336,29.546,5.58,0.55209,1.0036,0.1,0,0,0.027896,0.99961,0,0,0.001,0.49364,0.12773,0.8,-0.0023567,-0.0002021,-0.00020321,47.344,29.535,5.576
55.9,47.391,29.646,5.59,0.55056,1.005,0.1,0,0,0.027946,0.99961,0,0,0.001,0.49363,0.12778,0.8,3.1097e-05,-0.00085025,0.00096904,47.386,29.652,5.5861
56,47.446,29.746,5.6,0.54902,1.0063,0.1,0,0,0.027996,0.99961,0,0,0.001,0.49362,0.12783,0.8,-0.0007862,0.001391,0.0017219,47.44,29.739,5.6003
56.1,47.501,29.847,5.61,0.54748,1.0077,0.1,0,0,0.028046,0.99961,0,0,0.001,0.49361,0.12788,0.8,0.0010821,-0.00019117,0.00069213,47.509,29.854,5.6091
56.2,47.556,29.948,5.62,0.54594,1.0091,0.1,0,0,0.028096,0.99961,0,0,0.001,0.49359,0.12793,0.8,0.0020433,0.0013427,-0.00044434,47.565,29.979,5.6278
